id,class,name,num,images,currency,goods_price,goods_ori_price,goods_price_range,watch_num,sold_num,buyer_limit_num,stock_status,fast_ship,free_shipping,youtube_link,video_link,ncc_check_code,bsmi_code,goods_no,available,post_time,spec_type,deliver_way,mode,ship,platform,ctrl_rowid,user,user_credit,pay_way,title_style,selling_g_now_price,item_remaining_time,translation_type,translated_name,min_estimated_delivery_date,max_estimated_delivery_date,update_time,is_brand_seller,is_ruten_choice_seller,is_r_pcstore,is_pcstore,is_goods_from_oversea,is_goods_sale,sale_start_time,sale_end_time,seller_score,is_sale_start_time_editable
22422634550027,0003001200010001,≡排汗專家≡MIZUNO SWIM 兒童泳鏡(抗UV 防霧 蛙鏡 游泳 戲水「N3TFB10500-62」,3,"{'filename': '22422634550027_396.jpg,22422634550027_268.jpg,22422634550027_641.jpg', 'url': ['https://gcs.rimg.com.tw/g1/8/0b/0b/22422634550027_396.jpg', 'https://gcs.rimg.com.tw/g1/8/0b/0b/22422634550027_268.jpg', 'https://gcs.rimg.com.tw/g1/8/0b/0b/22422634550027_641.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/8/0b/0b/22422634550027_396_m.jpg', 'https://gcs.rimg.com.tw/g1/8/0b/0b/22422634550027_268_m.jpg', 'https://gcs.rimg.com.tw/g1/8/0b/0b/22422634550027_641_m.jpg']}",TWD,260,260,"{'min': 260, 'max': 260, 'ori_min': 260, 'ori_max': 260}",0,0,0,1,0,0,,,,,,True,1716776962,R,"{'SEVEN_COD': 70, 'SEVEN': 70, 'FAMI_COD': 70, 'FAMI': 70, 'HOUSE': 75, 'COD': 100}",B,A,RUTEN,2375787,eclipse_ling,36929,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'COD']",0,260,414447853,,,,,2024-10-28,False,True,False,False,False,False,1716777195,2145887999,"{'TotalCompletionRate': 0.8888889, 'TotalOrderNum': 99, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.8513514, '3daysOrderNum': 74, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 24, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22422634524994,0003001200010001,≡排汗專家≡MIZUNO SWIM 兒童泳鏡(抗UV 防霧 蛙鏡 游泳 戲水「N3TFB59500-62」,8,"{'filename': '22422634524994_461.jpg,22422634524994_840.jpg,22422634524994_578.jpg', 'url': ['https://gcs.rimg.com.tw/g2/7/a9/42/22422634524994_461.jpg', 'https://gcs.rimg.com.tw/g2/7/a9/42/22422634524994_840.jpg', 'https://gcs.rimg.com.tw/g2/7/a9/42/22422634524994_578.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/7/a9/42/22422634524994_461_m.jpg', 'https://gcs.rimg.com.tw/g2/7/a9/42/22422634524994_840_m.jpg', 'https://gcs.rimg.com.tw/g2/7/a9/42/22422634524994_578_m.jpg']}",TWD,260,260,"{'min': 260, 'max': 260, 'ori_min': 260, 'ori_max': 260}",0,0,0,1,0,0,,,,,,True,1716776953,R,"{'SEVEN_COD': 70, 'SEVEN': 70, 'FAMI_COD': 70, 'FAMI': 70, 'HOUSE': 75, 'COD': 100}",B,A,RUTEN,2375787,eclipse_ling,36929,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'COD']",0,260,414447853,,,,,2024-11-05,False,True,False,False,False,False,1716777201,2145887999,"{'TotalCompletionRate': 0.8888889, 'TotalOrderNum': 99, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.8513514, '3daysOrderNum': 74, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 24, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22421603043085,0003001200010001,≡排汗專家≡MIZUNO SWIM 泳鏡(抗UV 鏡面 防霧 蛙鏡 游泳 戲水「N3TEB72100-64」,2,"{'filename': '22421603043085_111.jpg,22421603043085_393.jpg,22421603043085_259.jpg', 'url': ['https://gcs.rimg.com.tw/g1/c/7f/0d/22421603043085_111.jpg', 'https://gcs.rimg.com.tw/g1/c/7f/0d/22421603043085_393.jpg', 'https://gcs.rimg.com.tw/g1/c/7f/0d/22421603043085_259.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/c/7f/0d/22421603043085_111_m.jpg', 'https://gcs.rimg.com.tw/g1/c/7f/0d/22421603043085_393_m.jpg', 'https://gcs.rimg.com.tw/g1/c/7f/0d/22421603043085_259_m.jpg']}",TWD,435,435,"{'min': 435, 'max': 435, 'ori_min': 435, 'ori_max': 435}",0,0,0,1,0,0,,,,,,True,1716340642,R,"{'SEVEN_COD': 70, 'SEVEN': 70, 'FAMI_COD': 70, 'FAMI': 70, 'HOUSE': 75, 'COD': 100}",B,A,RUTEN,2375787,eclipse_ling,36929,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'COD']",0,435,414447853,,,,,2024-11-06,False,True,False,False,False,False,1716340860,2145887999,"{'TotalCompletionRate': 0.8888889, 'TotalOrderNum': 99, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.8513514, '3daysOrderNum': 74, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 24, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22417398893264,0003001200010001,≡排汗專家≡MIZUNO SWIM 泳鏡 (抗UV 防霧 蛙鏡 鏡面 游泳 戲水「N3TEB72100-19」,1,"{'filename': '22417398893264_235.jpg,22417398893264_127.jpg,22417398893264_245.jpg', 'url': ['https://gcs.rimg.com.tw/g2/2/26/d0/22417398893264_235.jpg', 'https://gcs.rimg.com.tw/g2/2/26/d0/22417398893264_127.jpg', 'https://gcs.rimg.com.tw/g2/2/26/d0/22417398893264_245.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/2/26/d0/22417398893264_235_m.jpg', 'https://gcs.rimg.com.tw/g2/2/26/d0/22417398893264_127_m.jpg', 'https://gcs.rimg.com.tw/g2/2/26/d0/22417398893264_245_m.jpg']}",TWD,435,435,"{'min': 435, 'max': 435, 'ori_min': 435, 'ori_max': 435}",0,0,0,1,0,0,,,,,,True,1713925425,R,"{'SEVEN_COD': 70, 'SEVEN': 70, 'FAMI_COD': 70, 'FAMI': 70, 'HOUSE': 75, 'COD': 100}",B,A,RUTEN,2375787,eclipse_ling,36929,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'COD']",0,435,414447853,,,,,2024-11-06,False,True,False,False,False,False,1713928427,2145887999,"{'TotalCompletionRate': 0.8888889, 'TotalOrderNum': 99, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.8513514, '3daysOrderNum': 74, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 24, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22416356741124,0003001200010001,≡排汗專家≡MIZUNO SWIM 泳鏡(抗UV 防霧 蛙鏡 游泳 台灣製「N3TEB72000-16」,4,"{'filename': '22416356741124_599.jpg,22416356741124_627.jpg,22416356741124_842.jpg', 'url': ['https://gcs.rimg.com.tw/g2/4/2c/04/22416356741124_599.jpg', 'https://gcs.rimg.com.tw/g2/4/2c/04/22416356741124_627.jpg', 'https://gcs.rimg.com.tw/g2/4/2c/04/22416356741124_842.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/4/2c/04/22416356741124_599_m.jpg', 'https://gcs.rimg.com.tw/g2/4/2c/04/22416356741124_627_m.jpg', 'https://gcs.rimg.com.tw/g2/4/2c/04/22416356741124_842_m.jpg']}",TWD,285,285,"{'min': 285, 'max': 285, 'ori_min': 285, 'ori_max': 285}",0,0,0,1,0,0,,,,,,True,1713490358,R,"{'SEVEN_COD': 70, 'SEVEN': 70, 'FAMI_COD': 70, 'FAMI': 70, 'HOUSE': 75, 'COD': 100}",B,A,RUTEN,2375787,eclipse_ling,36929,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'COD']",0,285,414447853,,,,,2024-11-11,False,True,False,False,False,False,1713490816,2145887999,"{'TotalCompletionRate': 0.8888889, 'TotalOrderNum': 99, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.8513514, '3daysOrderNum': 74, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 24, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22416356741102,0003001200010001,≡排汗專家≡MIZUNO SWIM 泳鏡(抗UV 防霧 蛙鏡 游泳 台灣製「N3TEB72000-64」,9,"{'filename': '22416356741102_623.jpg,22416356741102_689.jpg,22416356741102_575.jpg', 'url': ['https://gcs.rimg.com.tw/g2/4/2b/ee/22416356741102_623.jpg', 'https://gcs.rimg.com.tw/g2/4/2b/ee/22416356741102_689.jpg', 'https://gcs.rimg.com.tw/g2/4/2b/ee/22416356741102_575.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/4/2b/ee/22416356741102_623_m.jpg', 'https://gcs.rimg.com.tw/g2/4/2b/ee/22416356741102_689_m.jpg', 'https://gcs.rimg.com.tw/g2/4/2b/ee/22416356741102_575_m.jpg']}",TWD,285,285,"{'min': 285, 'max': 285, 'ori_min': 285, 'ori_max': 285}",0,0,0,1,0,0,,,,,,True,1713490358,R,"{'SEVEN_COD': 70, 'SEVEN': 70, 'FAMI_COD': 70, 'FAMI': 70, 'HOUSE': 75, 'COD': 100}",B,A,RUTEN,2375787,eclipse_ling,36929,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'COD']",0,285,414447853,,,,,2024-09-27,False,True,False,False,False,False,1713490808,2145887999,"{'TotalCompletionRate': 0.8888889, 'TotalOrderNum': 99, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.8513514, '3daysOrderNum': 74, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 24, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22416356741090,0003001200010001,≡排汗專家≡MIZUNO SWIM 泳鏡(抗UV 防霧 蛙鏡 游泳 台灣製「N3TEB72000-19」,3,"{'filename': '22416356741090_502.jpg,22416356741090_211.jpg,22416356741090_912.jpg', 'url': ['https://gcs.rimg.com.tw/g2/4/2b/e2/22416356741090_502.jpg', 'https://gcs.rimg.com.tw/g2/4/2b/e2/22416356741090_211.jpg', 'https://gcs.rimg.com.tw/g2/4/2b/e2/22416356741090_912.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/4/2b/e2/22416356741090_502_m.jpg', 'https://gcs.rimg.com.tw/g2/4/2b/e2/22416356741090_211_m.jpg', 'https://gcs.rimg.com.tw/g2/4/2b/e2/22416356741090_912_m.jpg']}",TWD,285,285,"{'min': 285, 'max': 285, 'ori_min': 285, 'ori_max': 285}",0,0,0,1,0,0,,,,,,True,1713490357,R,"{'SEVEN_COD': 70, 'SEVEN': 70, 'FAMI_COD': 70, 'FAMI': 70, 'HOUSE': 75, 'COD': 100}",B,A,RUTEN,2375787,eclipse_ling,36929,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'COD']",0,285,414447853,,,,,2024-11-11,False,True,False,False,False,False,1713490801,2145887999,"{'TotalCompletionRate': 0.8888889, 'TotalOrderNum': 99, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.8513514, '3daysOrderNum': 74, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 24, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22416356107276,0003001200010001,≡排汗專家≡MIZUNO SWIM 泳鏡(抗UV 防霧 蛙鏡 游泳 台灣製「N3TEB71000-64」,4,"{'filename': '22416356107276_291.jpg,22416356107276_174.jpg,22416356107276_360.jpg', 'url': ['https://gcs.rimg.com.tw/g2/a/80/0c/22416356107276_291.jpg', 'https://gcs.rimg.com.tw/g2/a/80/0c/22416356107276_174.jpg', 'https://gcs.rimg.com.tw/g2/a/80/0c/22416356107276_360.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/a/80/0c/22416356107276_291_m.jpg', 'https://gcs.rimg.com.tw/g2/a/80/0c/22416356107276_174_m.jpg', 'https://gcs.rimg.com.tw/g2/a/80/0c/22416356107276_360_m.jpg']}",TWD,285,285,"{'min': 285, 'max': 285, 'ori_min': 285, 'ori_max': 285}",0,0,0,1,0,0,,,,,,True,1713490357,R,"{'SEVEN_COD': 70, 'SEVEN': 70, 'FAMI_COD': 70, 'FAMI': 70, 'HOUSE': 75, 'COD': 100}",B,A,RUTEN,2375787,eclipse_ling,36929,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'COD']",0,285,414447853,,,,,2024-11-04,False,True,False,False,False,False,1713490776,2145887999,"{'TotalCompletionRate': 0.8888889, 'TotalOrderNum': 99, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.8513514, '3daysOrderNum': 74, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 24, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22315436962542,0003001200010001,≡排汗專家≡SABLE 平光兒童泳鏡-金魚(防霧 抗UV 蛙鏡 游泳 戲水 訓練「201C5」,3,"{'filename': '22315436962542_210.jpg,22315436962542_245.jpg,22315436962542_682.jpg', 'url': ['https://gcs.rimg.com.tw/g2/1/76/ee/22315436962542_210.jpg', 'https://gcs.rimg.com.tw/g2/1/76/ee/22315436962542_245.jpg', 'https://gcs.rimg.com.tw/g2/1/76/ee/22315436962542_682.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/1/76/ee/22315436962542_210_m.jpg', 'https://gcs.rimg.com.tw/g2/1/76/ee/22315436962542_245_m.jpg', 'https://gcs.rimg.com.tw/g2/1/76/ee/22315436962542_682_m.jpg']}",TWD,335,335,"{'min': 335, 'max': 335, 'ori_min': 335, 'ori_max': 335}",0,0,0,1,0,0,,,,,,True,1681260107,R,"{'SEVEN_COD': 70, 'SEVEN': 70, 'FAMI_COD': 70, 'FAMI': 70, 'HOUSE': 70, 'COD': 100}",B,D,RUTEN,2375787,eclipse_ling,36929,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'COD']",0,335,414447853,,,,,2024-10-08,False,True,False,False,False,False,1681260107,2145887999,"{'TotalCompletionRate': 0.8888889, 'TotalOrderNum': 99, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.8513514, '3daysOrderNum': 74, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 24, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22315436881845,0003001200010001,≡排汗專家≡SABLE 平光兒童泳鏡-花面狸(防霧 抗UV 蛙鏡 游泳 戲水 訓練「202C3」,2,"{'filename': '22315436881845_195.jpg,22315436881845_469.jpg,22315436881845_744.jpg', 'url': ['https://gcs.rimg.com.tw/g1/0/3b/b5/22315436881845_195.jpg', 'https://gcs.rimg.com.tw/g1/0/3b/b5/22315436881845_469.jpg', 'https://gcs.rimg.com.tw/g1/0/3b/b5/22315436881845_744.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/0/3b/b5/22315436881845_195_m.jpg', 'https://gcs.rimg.com.tw/g1/0/3b/b5/22315436881845_469_m.jpg', 'https://gcs.rimg.com.tw/g1/0/3b/b5/22315436881845_744_m.jpg']}",TWD,365,365,"{'min': 365, 'max': 365, 'ori_min': 365, 'ori_max': 365}",0,0,0,1,0,0,,,,,,True,1681260105,R,"{'SEVEN_COD': 70, 'SEVEN': 70, 'FAMI_COD': 70, 'FAMI': 70, 'HOUSE': 70, 'COD': 100}",B,D,RUTEN,2375787,eclipse_ling,36929,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'COD']",0,365,414447853,,,,,2024-10-08,False,True,False,False,False,False,1681260105,2145887999,"{'TotalCompletionRate': 0.8888889, 'TotalOrderNum': 99, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.8513514, '3daysOrderNum': 74, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 24, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
