id,class,name,num,images,currency,goods_price,goods_ori_price,goods_price_range,watch_num,sold_num,buyer_limit_num,stock_status,fast_ship,free_shipping,youtube_link,video_link,ncc_check_code,bsmi_code,goods_no,available,post_time,spec_type,deliver_way,mode,ship,platform,ctrl_rowid,user,user_credit,pay_way,title_style,selling_g_now_price,item_remaining_time,translation_type,translated_name,min_estimated_delivery_date,max_estimated_delivery_date,update_time,is_brand_seller,is_ruten_choice_seller,is_r_pcstore,is_pcstore,is_goods_from_oversea,is_goods_sale,sale_start_time,sale_end_time,seller_score,is_sale_start_time_editable
22415298108776,002100190002,《天地通訊》歐威達Oweida QC3.0+PD 18W 新世代三輸入超急速行動電源 10000mAh BS-012PD,6,"{'filename': '22415298108776_149.jpg,22415298108776_968.jpg', 'url': ['https://gcs.rimg.com.tw/g2/a/b9/68/22415298108776_149.jpg', 'https://gcs.rimg.com.tw/g2/a/b9/68/22415298108776_968.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/a/b9/68/22415298108776_149_m.jpg', 'https://gcs.rimg.com.tw/g2/a/b9/68/22415298108776_968_m.jpg']}",TWD,750,750,"{'min': 750, 'max': 750, 'ori_min': 750, 'ori_max': 750}",0,0,0,1,0,0,,,,R39207,,True,1713002532,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 60, 'HILIFE': 60, 'POST_IBOX': 80, 'MAPLE': 80, 'TCAT': 110, 'POST': 80, 'HOUSE': 110, 'COD': 300}",B,A,RUTEN,8234617,papa11162,1509,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'COD']",0,750,414447853,,,,,2024-11-12,False,True,False,False,False,False,1713266569,2145887999,"{'TotalCompletionRate': 0.9714286, 'TotalOrderNum': 35, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9705882, '3daysOrderNum': 34, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22203829730974,002100190007,《天地通訊》ASUS  ZenPower 行動電源保護套  限量供應※,4,"{'filename': '22203829730974_203.jpg', 'url': ['https://gcs.rimg.com.tw/g2/5/0e/9e/22203829730974_203.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/5/0e/9e/22203829730974_203_m.jpg']}",TWD,99,99,"{'min': 99, 'max': 99, 'ori_min': 99, 'ori_max': 99}",0,0,0,1,0,0,,,,R36828,,True,1642738703,R,"{'SEVEN_COD': 65, 'SEVEN': 65, 'FAMI_COD': 65, 'FAMI': 65, 'HILIFE_COD': 50, 'HILIFE': 50, 'MAPLE': 80, 'POST': 40, 'HOUSE': 100, 'COD': 200}",B,A,RUTEN,8234617,papa11162,1509,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD']",0,99,414447853,,,,,2024-01-22,False,True,False,False,False,False,1642738704,2145887999,"{'TotalCompletionRate': 0.9714286, 'TotalOrderNum': 35, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9705882, '3daysOrderNum': 34, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22149386243442,002100190001,《天地通訊》Energizer勁量 QE10007PQ  行動電源 無線快充 10000mAh PD3.0 QC3.0,2,"{'filename': '22149386243442_319.jpg', 'url': ['https://gcs.rimg.com.tw/g2/6/b5/72/22149386243442_319.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/6/b5/72/22149386243442_319_m.jpg']}",TWD,1300,1300,"{'min': 1300, 'max': 1300, 'ori_min': 1300, 'ori_max': 1300}",0,0,0,1,0,0,,,,,,True,1638947466,N,"{'SEVEN_COD': 65, 'SEVEN': 65, 'FAMI_COD': 65, 'FAMI': 65, 'HILIFE_COD': 50, 'HILIFE': 50, 'MAPLE': 80, 'POST': 80, 'HOUSE': 100, 'COD': 200}",B,A,RUTEN,8234617,papa11162,1509,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,1300,414447853,,,,,2024-01-22,False,True,False,False,False,False,1638947467,2145887999,"{'TotalCompletionRate': 0.9714286, 'TotalOrderNum': 35, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9705882, '3daysOrderNum': 34, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22415285527261,002100190002,《天地通訊》SAMSUNG ITFIT 自帶線掛繩式行動電源 10000mAh （ITFITPW21LB）隨身電源,8,"{'filename': '22415285527261_453.jpg,22415285527261_634.jpg,22415285527261_356.jpg,22415285527261_670.jpg', 'url': ['https://gcs.rimg.com.tw/g1/a/be/dd/22415285527261_453.jpg', 'https://gcs.rimg.com.tw/g1/a/be/dd/22415285527261_634.jpg', 'https://gcs.rimg.com.tw/g1/a/be/dd/22415285527261_356.jpg', 'https://gcs.rimg.com.tw/g1/a/be/dd/22415285527261_670.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/a/be/dd/22415285527261_453_m.jpg', 'https://gcs.rimg.com.tw/g1/a/be/dd/22415285527261_634_m.jpg', 'https://gcs.rimg.com.tw/g1/a/be/dd/22415285527261_356_m.jpg', 'https://gcs.rimg.com.tw/g1/a/be/dd/22415285527261_670_m.jpg']}",TWD,499,499,"{'min': 499, 'max': 499, 'ori_min': 499, 'ori_max': 499}",0,0,0,1,0,0,,,,R35032,,True,1712899723,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 60, 'HILIFE': 60, 'POST_IBOX': 80, 'MAPLE': 80, 'TCAT': 110, 'POST': 80, 'HOUSE': 110, 'COD': 300}",B,A,RUTEN,8234617,papa11162,1509,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'COD', 'F2F']",0,499,414447853,,,,,2024-11-12,False,True,False,False,False,False,1730459447,2145887999,"{'TotalCompletionRate': 0.9714286, 'TotalOrderNum': 35, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9705882, '3daysOrderNum': 34, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22209080532092,002100190002,《天地通訊》 WiWU Cube 磁吸無線充 行動電源 10000mAh WE-PB-01TW   全新供應※,2,"{'filename': '22209080532092_336.jpg,22209080532092_792.jpg', 'url': ['https://gcs.rimg.com.tw/g2/d/ec/7c/22209080532092_336.jpg', 'https://gcs.rimg.com.tw/g2/d/ec/7c/22209080532092_792.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/d/ec/7c/22209080532092_336_m.jpg', 'https://gcs.rimg.com.tw/g2/d/ec/7c/22209080532092_792_m.jpg']}",TWD,1490,1490,"{'min': 1490, 'max': 1490, 'ori_min': 1490, 'ori_max': 1490}",0,0,0,1,0,0,,,,,,True,1646384695,N,"{'SEVEN_COD': 65, 'SEVEN': 65, 'FAMI_COD': 65, 'FAMI': 65, 'HILIFE_COD': 50, 'HILIFE': 50, 'MAPLE': 80, 'POST': 80, 'HOUSE': 100, 'COD': 200}",B,A,RUTEN,8234617,papa11162,1509,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,1490,414447853,,,,,2024-01-22,False,True,False,False,False,False,1646384696,2145887999,"{'TotalCompletionRate': 0.9714286, 'TotalOrderNum': 35, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9705882, '3daysOrderNum': 34, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22436596201246,002100190001,《天地通訊》solide索力得 PiscesCam 雙魚座 磁吸即可拍 5000mAh 磁吸支架握把行動電源 全新供應,4,"{'filename': '22436596201246_825.jpg,22436596201246_796.jpg,22436596201246_670.jpg,22436596201246_702.jpg', 'url': ['https://gcs.rimg.com.tw/g2/a/0b/1e/22436596201246_825.jpg', 'https://gcs.rimg.com.tw/g2/a/0b/1e/22436596201246_796.jpg', 'https://gcs.rimg.com.tw/g2/a/0b/1e/22436596201246_670.jpg', 'https://gcs.rimg.com.tw/g2/a/0b/1e/22436596201246_702.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/a/0b/1e/22436596201246_825_m.jpg', 'https://gcs.rimg.com.tw/g2/a/0b/1e/22436596201246_796_m.jpg', 'https://gcs.rimg.com.tw/g2/a/0b/1e/22436596201246_670_m.jpg', 'https://gcs.rimg.com.tw/g2/a/0b/1e/22436596201246_702_m.jpg']}",TWD,1190,1190,"{'min': 1190, 'max': 1190, 'ori_min': 1190, 'ori_max': 1190}",0,0,0,1,0,0,BzxuaprbHJk,https://youtu.be/BzxuaprbHJk,,R3D250,,True,1725612347,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 60, 'HILIFE': 60, 'POST_IBOX': 80, 'MAPLE': 80, 'TCAT': 110, 'POST': 80, 'HOUSE': 110, 'COD': 300}",B,A,RUTEN,8234617,papa11162,1509,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'COD']",0,1190,414447853,,,,,2024-09-06,False,True,False,False,False,False,1725612336,2145887999,"{'TotalCompletionRate': 0.9714286, 'TotalOrderNum': 35, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9705882, '3daysOrderNum': 34, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22436584164230,002100190007,《天地通訊》LaPO 20W 雙向快充二合一充電器行動電源 WT-06  全新供應,16,"{'filename': '22436584164230_550.jpg,22436584164230_771.png,22436584164230_869.jpg,22436584164230_401.jpg', 'url': ['https://gcs.rimg.com.tw/g2/2/5f/86/22436584164230_550.jpg', 'https://gcs.rimg.com.tw/g2/2/5f/86/22436584164230_771.png', 'https://gcs.rimg.com.tw/g2/2/5f/86/22436584164230_869.jpg', 'https://gcs.rimg.com.tw/g2/2/5f/86/22436584164230_401.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/2/5f/86/22436584164230_550_m.jpg', 'https://gcs.rimg.com.tw/g2/2/5f/86/22436584164230_771_m.png', 'https://gcs.rimg.com.tw/g2/2/5f/86/22436584164230_869_m.jpg', 'https://gcs.rimg.com.tw/g2/2/5f/86/22436584164230_401_m.jpg']}",TWD,1290,1290,"{'min': 1290, 'max': 1290, 'ori_min': 1290, 'ori_max': 1290}",0,0,0,1,0,0,,,,R33G35,,True,1725532975,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 60, 'HILIFE': 60, 'POST_IBOX': 80, 'MAPLE': 80, 'TCAT': 110, 'POST': 80, 'HOUSE': 110, 'COD': 300}",B,A,RUTEN,8234617,papa11162,1509,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'COD', 'F2F']",0,1290,414447853,,,,,2024-09-05,False,True,False,False,False,False,1725532968,2145887999,"{'TotalCompletionRate': 0.9714286, 'TotalOrderNum': 35, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9705882, '3daysOrderNum': 34, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22423702815882,002100190002,《天地通訊》COZY POT-454 磁吸三用快充行動電源 10000mAh Apple Watch/支架  全新供應,4,"{'filename': '22423702815882_238.jpg,22423702815882_986.jpg,22423702815882_581.jpg,22423702815882_290.jpg,22423702815882_723.jpg', 'url': ['https://gcs.rimg.com.tw/g2/4/7c/8a/22423702815882_238.jpg', 'https://gcs.rimg.com.tw/g2/4/7c/8a/22423702815882_986.jpg', 'https://gcs.rimg.com.tw/g2/4/7c/8a/22423702815882_581.jpg', 'https://gcs.rimg.com.tw/g2/4/7c/8a/22423702815882_290.jpg', 'https://gcs.rimg.com.tw/g2/4/7c/8a/22423702815882_723.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/4/7c/8a/22423702815882_238_m.jpg', 'https://gcs.rimg.com.tw/g2/4/7c/8a/22423702815882_986_m.jpg', 'https://gcs.rimg.com.tw/g2/4/7c/8a/22423702815882_581_m.jpg', 'https://gcs.rimg.com.tw/g2/4/7c/8a/22423702815882_290_m.jpg', 'https://gcs.rimg.com.tw/g2/4/7c/8a/22423702815882_723_m.jpg']}",TWD,888,888,"{'min': 888, 'max': 888, 'ori_min': 888, 'ori_max': 888}",0,0,0,1,0,0,,,,R3B781,,True,1717752404,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 60, 'HILIFE': 60, 'POST_IBOX': 80, 'MAPLE': 80, 'TCAT': 110, 'POST': 80, 'HOUSE': 110, 'COD': 300}",B,A,RUTEN,8234617,papa11162,1509,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'COD', 'F2F']",0,888,414447853,,,,,2024-06-07,False,True,False,False,False,False,1717752397,2145887999,"{'TotalCompletionRate': 0.9714286, 'TotalOrderNum': 35, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9705882, '3daysOrderNum': 34, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22421625045036,002100020011,《天地通訊》LaPO 皮質收納包 全功能快充版口袋行動電源WT-12  全新供應,4,"{'filename': '22421625045036_504.jpg,22421625045036_772.png', 'url': ['https://gcs.rimg.com.tw/g2/c/38/2c/22421625045036_504.jpg', 'https://gcs.rimg.com.tw/g2/c/38/2c/22421625045036_772.png'], 'm_url': ['https://gcs.rimg.com.tw/g2/c/38/2c/22421625045036_504_m.jpg', 'https://gcs.rimg.com.tw/g2/c/38/2c/22421625045036_772_m.png']}",TWD,210,210,"{'min': 210, 'max': 210, 'ori_min': 210, 'ori_max': 210}",0,0,0,1,0,0,,,,,,True,1716634442,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 60, 'HILIFE': 60, 'POST_IBOX': 80, 'MAPLE': 80, 'TCAT': 110, 'POST': 80, 'HOUSE': 110, 'COD': 300}",B,A,RUTEN,8234617,papa11162,1509,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'COD']",0,210,414447853,,,,,2024-05-25,False,True,False,False,False,False,1716634416,2145887999,"{'TotalCompletionRate': 0.9714286, 'TotalOrderNum': 35, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9705882, '3daysOrderNum': 34, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22421624043099,002100020011,《天地通訊》LaPO 無線快充行動電源 WT-08 硬殼保護收納包 全新供應,4,"{'filename': '22421624043099_733.jpg,22421624043099_916.jpg,22421624043099_346.jpg', 'url': ['https://gcs.rimg.com.tw/g1/c/ee/5b/22421624043099_733.jpg', 'https://gcs.rimg.com.tw/g1/c/ee/5b/22421624043099_916.jpg', 'https://gcs.rimg.com.tw/g1/c/ee/5b/22421624043099_346.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/c/ee/5b/22421624043099_733_m.jpg', 'https://gcs.rimg.com.tw/g1/c/ee/5b/22421624043099_916_m.jpg', 'https://gcs.rimg.com.tw/g1/c/ee/5b/22421624043099_346_m.jpg']}",TWD,350,350,"{'min': 350, 'max': 350, 'ori_min': 350, 'ori_max': 350}",1,0,0,1,0,0,,,,,,True,1716626621,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 60, 'HILIFE': 60, 'POST_IBOX': 80, 'MAPLE': 80, 'TCAT': 110, 'POST': 80, 'HOUSE': 110, 'COD': 300}",B,A,RUTEN,8234617,papa11162,1509,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'COD', 'F2F']",0,350,414447853,,,,,2024-06-09,False,True,False,False,False,False,1716633190,2145887999,"{'TotalCompletionRate': 0.9714286, 'TotalOrderNum': 35, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9705882, '3daysOrderNum': 34, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
