id,class,name,num,images,currency,goods_price,goods_ori_price,goods_price_range,watch_num,sold_num,buyer_limit_num,stock_status,fast_ship,free_shipping,youtube_link,video_link,ncc_check_code,bsmi_code,goods_no,available,post_time,spec_type,deliver_way,mode,ship,platform,ctrl_rowid,user,user_credit,pay_way,title_style,selling_g_now_price,item_remaining_time,translation_type,translated_name,min_estimated_delivery_date,max_estimated_delivery_date,update_time,is_brand_seller,is_ruten_choice_seller,is_r_pcstore,is_pcstore,is_goods_from_oversea,is_goods_sale,sale_start_time,sale_end_time,seller_score,is_sale_start_time_editable
22011342629844,0009000400050010,食器創新の革命~含稅50組【YDF-700圓碗+蓋】可微波餐盒 丼飯碗 塑膠餐盒 黑色便當盒 外帶盒 義大麵碗,997,"{'filename': '22011342629844_753.jpg,22011342629844_269.jpg,22011342629844_341.jpg,22011342629844_684.jpg', 'url': ['https://gcs.rimg.com.tw/g2/6/e7/d4/22011342629844_753.jpg', 'https://gcs.rimg.com.tw/g2/6/e7/d4/22011342629844_269.jpg', 'https://gcs.rimg.com.tw/g2/6/e7/d4/22011342629844_341.jpg', 'https://gcs.rimg.com.tw/g2/6/e7/d4/22011342629844_684.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/6/e7/d4/22011342629844_753_m.jpg', 'https://gcs.rimg.com.tw/g2/6/e7/d4/22011342629844_269_m.jpg', 'https://gcs.rimg.com.tw/g2/6/e7/d4/22011342629844_341_m.jpg', 'https://gcs.rimg.com.tw/g2/6/e7/d4/22011342629844_684_m.jpg']}",TWD,300,300,"{'min': 300, 'max': 300, 'ori_min': 300, 'ori_max': 300}",0,2,0,1,0,0,O5R8g4eNhXk,https://youtu.be/O5R8g4eNhXk,,,,True,1584017847,N,"{'HOUSE': 110, 'COD': 170}",B,A,RUTEN,7598507,aaf51688,8088,"['PAYLINK', 'ATM', 'PS', 'COD']",0,300,414447863,,,,,2024-11-09,False,True,False,False,False,False,1725610591,2145887999,"{'TotalCompletionRate': 0.97029704, 'TotalOrderNum': 101, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9647059, '3daysOrderNum': 85, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 10, '21daysCompletionRate': 1, '21daysOrderNum': 6, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21944721906599,0009000400050010,含稅50個【白植纖600連蓋餐盒】植物纖維盒 可微波盒 外帶盒 環保輕食餐盒 可分解便當盒 硬紙盒 紙漿餐盒,993,"{'filename': '21944721906599_699.jpg,21944721906599_944.jpg,21944721906599_759.jpg,21944721906599_203.jpg,21944721906599_599.jpg,21944721906599_741.jpg,21944721906599_317.jpg,21944721906599_743.jpg', 'url': ['https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_699.jpg', 'https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_944.jpg', 'https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_759.jpg', 'https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_203.jpg', 'https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_599.jpg', 'https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_741.jpg', 'https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_317.jpg', 'https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_743.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_699_m.jpg', 'https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_944_m.jpg', 'https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_759_m.jpg', 'https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_203_m.jpg', 'https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_599_m.jpg', 'https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_741_m.jpg', 'https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_317_m.jpg', 'https://gcs.rimg.com.tw/g1/2/93/a7/21944721906599_743_m.jpg']}",TWD,225,225,"{'min': 225, 'max': 225, 'ori_min': 225, 'ori_max': 225}",2,6,0,1,0,0,,,,,,True,1572611639,N,"{'HOUSE': 110, 'COD': 170, 'SELF': 0}",B,A,RUTEN,7598507,aaf51688,8088,"['PAYLINK', 'ATM', 'PS', 'COD', 'F2F']",0,225,414447863,,,,,2024-11-11,False,True,False,False,False,False,1716803480,2145887999,"{'TotalCompletionRate': 0.97029704, 'TotalOrderNum': 101, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9647059, '3daysOrderNum': 85, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 10, '21daysCompletionRate': 1, '21daysOrderNum': 6, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22043704809111,0009000400050010,含稅300組【HK-555五格餐盒+透明凸蓋】5格日式餐盒 壽司盒 定食盒 可微波便當盒 沙拉盒 免洗外帶盒 外送盒,998,"{'filename': '22043704809111_644.jpg,22043704809111_718.jpg,22043704809111_290.jpg,22043704809111_953.jpg,22043704809111_101.jpg,22043704809111_726.jpg,22043704809111_323.jpg', 'url': ['https://gcs.rimg.com.tw/g1/2/e6/97/22043704809111_644.jpg', 'https://gcs.rimg.com.tw/g1/2/e6/97/22043704809111_718.jpg', 'https://gcs.rimg.com.tw/g1/2/e6/97/22043704809111_290.jpg', 'https://gcs.rimg.com.tw/g1/2/e6/97/22043704809111_953.jpg', 'https://gcs.rimg.com.tw/g1/2/e6/97/22043704809111_101.jpg', 'https://gcs.rimg.com.tw/g1/2/e6/97/22043704809111_726.jpg', 'https://gcs.rimg.com.tw/g1/2/e6/97/22043704809111_323.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/2/e6/97/22043704809111_644_m.jpg', 'https://gcs.rimg.com.tw/g1/2/e6/97/22043704809111_718_m.jpg', 'https://gcs.rimg.com.tw/g1/2/e6/97/22043704809111_290_m.jpg', 'https://gcs.rimg.com.tw/g1/2/e6/97/22043704809111_953_m.jpg', 'https://gcs.rimg.com.tw/g1/2/e6/97/22043704809111_101_m.jpg', 'https://gcs.rimg.com.tw/g1/2/e6/97/22043704809111_726_m.jpg', 'https://gcs.rimg.com.tw/g1/2/e6/97/22043704809111_323_m.jpg']}",TWD,2380,2380,"{'min': 2380, 'max': 2380, 'ori_min': 2380, 'ori_max': 2380}",1,1,0,0,0,1,,,,,,True,1603090553,N,"{'HOUSE': 0, 'COD': 60}",B,A,RUTEN,7598507,aaf51688,8088,"['PAYLINK', 'ATM', 'PS', 'COD']",0,2380,414447863,,,,,2024-11-07,False,True,False,False,False,False,1725008740,2145887999,"{'TotalCompletionRate': 0.97029704, 'TotalOrderNum': 101, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9647059, '3daysOrderNum': 85, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 10, '21daysCompletionRate': 1, '21daysOrderNum': 6, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22316506177088,0009000400050010,含稅 零售【白色/透明 P800可微波耐熱碗】扁碗 扁湯杯 扁湯碗 麵碗 餐盒 便當盒 義大利麵盒 白色碗 透明碗,3996,"{'filename': '22316506177088_908.jpg,22316506177088_345.jpg,22316506177088_622.jpg,22316506177088_546.jpg,22316506177088_864.jpg,22316506177088_428.jpg,22316506177088_691.jpg', 'url': ['https://gcs.rimg.com.tw/g2/c/62/40/22316506177088_908.jpg', 'https://gcs.rimg.com.tw/g2/c/62/40/22316506177088_345.jpg', 'https://gcs.rimg.com.tw/g2/c/62/40/22316506177088_622.jpg', 'https://gcs.rimg.com.tw/g2/c/62/40/22316506177088_546.jpg', 'https://gcs.rimg.com.tw/g2/c/62/40/22316506177088_864.jpg', 'https://gcs.rimg.com.tw/g2/c/62/40/22316506177088_428.jpg', 'https://gcs.rimg.com.tw/g2/c/62/40/22316506177088_691.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/c/62/40/22316506177088_908_m.jpg', 'https://gcs.rimg.com.tw/g2/c/62/40/22316506177088_345_m.jpg', 'https://gcs.rimg.com.tw/g2/c/62/40/22316506177088_622_m.jpg', 'https://gcs.rimg.com.tw/g2/c/62/40/22316506177088_546_m.jpg', 'https://gcs.rimg.com.tw/g2/c/62/40/22316506177088_864_m.jpg', 'https://gcs.rimg.com.tw/g2/c/62/40/22316506177088_428_m.jpg', 'https://gcs.rimg.com.tw/g2/c/62/40/22316506177088_691_m.jpg']}",TWD,105,105,"{'min': 105, 'max': 177, 'ori_min': 105, 'ori_max': 177}",0,0,0,1,0,0,,,,,,True,1681907600,R,"{'HOUSE': 110, 'COD': 170}",B,A,RUTEN,7598507,aaf51688,8088,"['PAYLINK', 'ATM', 'PS', 'COD']",0,105,414447863,,,,,2024-09-13,False,True,False,False,False,False,1726197415,2145887999,"{'TotalCompletionRate': 0.97029704, 'TotalOrderNum': 101, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9647059, '3daysOrderNum': 85, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 10, '21daysCompletionRate': 1, '21daysOrderNum': 6, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22226578507400,000900040006,含稅 50個/條【186紙圓碗 系列】扁碗 扁湯杯 扁湯碗 紙碗 麵碗 紙餐盒 紙便當盒 輕食盒 沙拉盒 環保餐盒,3996,"{'filename': '22226578507400_271.jpg,22226578507400_466.jpg,22226578507400_643.jpg,22226578507400_858.jpg,22226578507400_172.jpg,22226578507400_175.jpg,22226578507400_187.jpg,22226578507400_251.jpg,22226578507400_356.jpg', 'url': ['https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_271.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_466.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_643.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_858.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_172.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_175.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_187.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_251.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_356.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_271_m.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_466_m.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_643_m.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_858_m.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_172_m.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_175_m.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_187_m.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_251_m.jpg', 'https://gcs.rimg.com.tw/g2/c/0e/88/22226578507400_356_m.jpg']}",TWD,117,117,"{'min': 117, 'max': 230, 'ori_min': 117, 'ori_max': 230}",0,0,0,1,0,0,,,,,,True,1656488173,R,"{'HOUSE': 110, 'COD': 170}",B,A,RUTEN,7598507,aaf51688,8088,"['PAYLINK', 'ATM', 'PS', 'COD']",0,117,414447863,,,,,2024-08-14,False,True,False,False,False,False,1723621351,2145887999,"{'TotalCompletionRate': 0.97029704, 'TotalOrderNum': 101, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9647059, '3daysOrderNum': 85, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 10, '21daysCompletionRate': 1, '21daysOrderNum': 6, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22212307928660,0009000400050010,新品含稅50組【26oz木紋碗+蓋 2款】扁碗 紙圓便當盒 扁紙湯碗 麵碗 紙餐盒 免洗餐具 義大利麵盒 輕食盒 東,198,"{'filename': '22212307928660_737.jpg,22212307928660_247.jpg,22212307928660_273.jpg,22212307928660_930.jpg,22212307928660_902.jpg,22212307928660_756.jpg', 'url': ['https://gcs.rimg.com.tw/g2/0/32/54/22212307928660_737.jpg', 'https://gcs.rimg.com.tw/g2/0/32/54/22212307928660_247.jpg', 'https://gcs.rimg.com.tw/g2/0/32/54/22212307928660_273.jpg', 'https://gcs.rimg.com.tw/g2/0/32/54/22212307928660_930.jpg', 'https://gcs.rimg.com.tw/g2/0/32/54/22212307928660_902.jpg', 'https://gcs.rimg.com.tw/g2/0/32/54/22212307928660_756.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/0/32/54/22212307928660_737_m.jpg', 'https://gcs.rimg.com.tw/g2/0/32/54/22212307928660_247_m.jpg', 'https://gcs.rimg.com.tw/g2/0/32/54/22212307928660_273_m.jpg', 'https://gcs.rimg.com.tw/g2/0/32/54/22212307928660_930_m.jpg', 'https://gcs.rimg.com.tw/g2/0/32/54/22212307928660_902_m.jpg', 'https://gcs.rimg.com.tw/g2/0/32/54/22212307928660_756_m.jpg']}",TWD,105,105,"{'min': 105, 'max': 155, 'ori_min': 105, 'ori_max': 155}",1,0,0,1,0,0,,,,,,True,1648119675,R,"{'HOUSE': 110, 'COD': 170}",B,A,RUTEN,7598507,aaf51688,8088,"['PAYLINK', 'ATM', 'PS', 'COD']",0,105,414447863,,,,,2024-09-11,False,True,False,False,False,False,1726045124,2145887999,"{'TotalCompletionRate': 0.97029704, 'TotalOrderNum': 101, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9647059, '3daysOrderNum': 85, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 10, '21daysCompletionRate': 1, '21daysOrderNum': 6, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22208001927058,0009000400050010,含稅50個【公版PA-802扁碗】圓形扁湯杯 扁湯碗 800紙碗 麵碗 紙餐盒 紙便當盒 義大利麵盒 彩色碗,999,"{'filename': '22208001927058_892.jpg,22208001927058_325.jpg,22208001927058_309.jpg,22208001927058_172.jpg,22208001927058_886.jpg', 'url': ['https://gcs.rimg.com.tw/g2/3/b7/92/22208001927058_892.jpg', 'https://gcs.rimg.com.tw/g2/3/b7/92/22208001927058_325.jpg', 'https://gcs.rimg.com.tw/g2/3/b7/92/22208001927058_309.jpg', 'https://gcs.rimg.com.tw/g2/3/b7/92/22208001927058_172.jpg', 'https://gcs.rimg.com.tw/g2/3/b7/92/22208001927058_886.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/3/b7/92/22208001927058_892_m.jpg', 'https://gcs.rimg.com.tw/g2/3/b7/92/22208001927058_325_m.jpg', 'https://gcs.rimg.com.tw/g2/3/b7/92/22208001927058_309_m.jpg', 'https://gcs.rimg.com.tw/g2/3/b7/92/22208001927058_172_m.jpg', 'https://gcs.rimg.com.tw/g2/3/b7/92/22208001927058_886_m.jpg']}",TWD,160,160,"{'min': 160, 'max': 160, 'ori_min': 160, 'ori_max': 160}",0,0,0,1,0,0,,,,,,True,1645713098,N,"{'HOUSE': 110, 'COD': 170}",B,A,RUTEN,7598507,aaf51688,8088,"['PAYLINK', 'ATM', 'PS', 'COD']",0,160,414447863,,,,,2024-09-11,False,True,False,False,False,False,1726020922,2145887999,"{'TotalCompletionRate': 0.97029704, 'TotalOrderNum': 101, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9647059, '3daysOrderNum': 85, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 10, '21daysCompletionRate': 1, '21daysOrderNum': 6, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22203840742363,0009000400050010,防漏可微波の餐盒 含稅30組【美式圓形黑碗+蓋 2款】塑膠餐盒 黑色便當盒 牛肉麵外帶盒 外用盒 快餐盒 外送盒,197,"{'filename': '22203840742363_694.jpg,22203840742363_786.jpg,22203840742363_872.jpg,22203840742363_573.jpg,22203840742363_715.jpg,22203840742363_512.jpg,22203840742363_133.jpg,22203840742363_114.jpg,22203840742363_778.jpg', 'url': ['https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_694.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_786.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_872.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_573.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_715.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_512.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_133.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_114.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_778.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_694_m.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_786_m.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_872_m.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_573_m.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_715_m.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_512_m.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_133_m.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_114_m.jpg', 'https://gcs.rimg.com.tw/g1/d/13/db/22203840742363_778_m.jpg']}",TWD,201,201,"{'min': 201, 'max': 216, 'ori_min': 201, 'ori_max': 216}",0,1,0,1,0,0,,,,,,True,1642907454,R,"{'HOUSE': 110, 'COD': 170}",B,A,RUTEN,7598507,aaf51688,8088,"['PAYLINK', 'ATM', 'PS', 'COD']",0,201,414447863,,,,,2024-10-11,False,True,False,False,False,False,1726018653,2145887999,"{'TotalCompletionRate': 0.97029704, 'TotalOrderNum': 101, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9647059, '3daysOrderNum': 85, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 10, '21daysCompletionRate': 1, '21daysOrderNum': 6, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22148333476889,0009000400050010,創新壓扣の餐盒 含稅50組【HK-198黑色餐盒 3款】可微波餐盒 2格餐盒 八角塑膠餐盒 黑色便當盒 外帶盒,2991,"{'filename': '22148333476889_894.jpg,22148333476889_209.jpg,22148333476889_916.jpg,22148333476889_924.jpg,22148333476889_664.jpg,22148333476889_515.jpg,22148333476889_624.jpg,22148333476889_805.jpg,22148333476889_612.jpg', 'url': ['https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_894.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_209.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_916.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_924.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_664.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_515.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_624.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_805.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_612.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_894_m.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_209_m.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_916_m.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_924_m.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_664_m.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_515_m.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_624_m.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_805_m.jpg', 'https://gcs.rimg.com.tw/g1/6/c4/19/22148333476889_612_m.jpg']}",TWD,315,315,"{'min': 315, 'max': 315, 'ori_min': 315, 'ori_max': 315}",0,6,0,1,0,0,,,,,,True,1638538138,R,"{'HOUSE': 110, 'COD': 170}",B,A,RUTEN,7598507,aaf51688,8088,"['PAYLINK', 'ATM', 'PS', 'COD']",0,315,414447862,,,,,2024-10-11,False,True,False,False,False,False,1726017806,2145887999,"{'TotalCompletionRate': 0.97029704, 'TotalOrderNum': 101, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9647059, '3daysOrderNum': 85, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 10, '21daysCompletionRate': 1, '21daysOrderNum': 6, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22117090413189,0009000400050010,含稅 100個【5cm高土司盒 】厚片土司盒 薯條盒 環保紙便當盒 外帶盒 紙盒 吐司盒 厚片盒 點心盒 麵盒,999,"{'filename': '22117090413189_325.jpg,22117090413189_624.jpg,22117090413189_649.jpg,22117090413189_915.jpg,22117090413189_862.jpg,22117090413189_749.jpg,22117090413189_903.jpg', 'url': ['https://gcs.rimg.com.tw/g1/f/1e/85/22117090413189_325.jpg', 'https://gcs.rimg.com.tw/g1/f/1e/85/22117090413189_624.jpg', 'https://gcs.rimg.com.tw/g1/f/1e/85/22117090413189_649.jpg', 'https://gcs.rimg.com.tw/g1/f/1e/85/22117090413189_915.jpg', 'https://gcs.rimg.com.tw/g1/f/1e/85/22117090413189_862.jpg', 'https://gcs.rimg.com.tw/g1/f/1e/85/22117090413189_749.jpg', 'https://gcs.rimg.com.tw/g1/f/1e/85/22117090413189_903.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/f/1e/85/22117090413189_325_m.jpg', 'https://gcs.rimg.com.tw/g1/f/1e/85/22117090413189_624_m.jpg', 'https://gcs.rimg.com.tw/g1/f/1e/85/22117090413189_649_m.jpg', 'https://gcs.rimg.com.tw/g1/f/1e/85/22117090413189_915_m.jpg', 'https://gcs.rimg.com.tw/g1/f/1e/85/22117090413189_862_m.jpg', 'https://gcs.rimg.com.tw/g1/f/1e/85/22117090413189_749_m.jpg', 'https://gcs.rimg.com.tw/g1/f/1e/85/22117090413189_903_m.jpg']}",TWD,287,287,"{'min': 287, 'max': 287, 'ori_min': 287, 'ori_max': 287}",0,0,0,1,0,0,,,,,,True,1619707562,N,"{'HOUSE': 110, 'COD': 170, 'SELF': 0}",B,A,RUTEN,7598507,aaf51688,8088,"['PAYLINK', 'ATM', 'PS', 'COD', 'F2F']",0,287,414447862,,,,,2024-05-10,False,True,False,False,False,False,1715319189,2145887999,"{'TotalCompletionRate': 0.97029704, 'TotalOrderNum': 101, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.9647059, '3daysOrderNum': 85, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 10, '21daysCompletionRate': 1, '21daysOrderNum': 6, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
