id,class,name,num,images,currency,goods_price,goods_ori_price,goods_price_range,watch_num,sold_num,buyer_limit_num,stock_status,fast_ship,free_shipping,youtube_link,video_link,ncc_check_code,bsmi_code,goods_no,available,post_time,spec_type,deliver_way,mode,ship,platform,ctrl_rowid,user,user_credit,pay_way,title_style,selling_g_now_price,item_remaining_time,translation_type,translated_name,min_estimated_delivery_date,max_estimated_delivery_date,update_time,is_brand_seller,is_ruten_choice_seller,is_r_pcstore,is_pcstore,is_goods_from_oversea,is_goods_sale,sale_start_time,sale_end_time,seller_score,is_sale_start_time_editable
22440855827287,0018001300060002,~雪黛屋~LITTI 行李箱輕量商務箱加大容量360度靜音萬向旋轉輪#K901,15,"{'filename': '22440855827287_859.jpg,22440855827287_106.jpg,22440855827287_364.jpg,22440855827287_192.jpg,22440855827287_643.jpg,22440855827287_845.jpg,22440855827287_198.jpg,22440855827287_774.jpg,22440855827287_545.jpg', 'url': ['https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_859.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_106.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_364.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_192.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_643.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_845.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_198.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_774.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_545.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_859_m.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_106_m.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_364_m.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_192_m.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_643_m.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_845_m.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_198_m.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_774_m.jpg', 'https://gcs.rimg.com.tw/g1/2/e3/57/22440855827287_545_m.jpg']}",TWD,2490,2490,"{'min': 2490, 'max': 3190, 'ori_min': 2490, 'ori_max': 3190}",0,0,0,1,0,0,,,,,,True,1727686003,R,"{'TCAT': 90, 'HOUSE': 80, 'ISLAND': 160, 'COD': 160, 'SELF': 0}",B,A,RUTEN,8275681,q120895116,1226,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'ATM', 'PS', 'COD', 'F2F']",0,2490,414447850,,,,,2024-09-30,False,False,False,False,False,False,1727686000,2145887999,"{'TotalCompletionRate': 0.8, 'TotalOrderNum': 25, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.7058824, '3daysOrderNum': 17, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 7, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22436534906026,0018001300060001,~雪黛屋~LIAN 18吋行李箱超輕量防盜鋁框360度飛機輪鋁合金多段拉桿L6003,1,"{'filename': '22436534906026_977.jpg,22436534906026_706.jpg,22436534906026_717.jpg,22436534906026_842.jpg,22436534906026_411.jpg,22436534906026_353.jpg', 'url': ['https://gcs.rimg.com.tw/g2/2/c0/aa/22436534906026_977.jpg', 'https://gcs.rimg.com.tw/g2/2/c0/aa/22436534906026_706.jpg', 'https://gcs.rimg.com.tw/g2/2/c0/aa/22436534906026_717.jpg', 'https://gcs.rimg.com.tw/g2/2/c0/aa/22436534906026_842.jpg', 'https://gcs.rimg.com.tw/g2/2/c0/aa/22436534906026_411.jpg', 'https://gcs.rimg.com.tw/g2/2/c0/aa/22436534906026_353.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/2/c0/aa/22436534906026_977_m.jpg', 'https://gcs.rimg.com.tw/g2/2/c0/aa/22436534906026_706_m.jpg', 'https://gcs.rimg.com.tw/g2/2/c0/aa/22436534906026_717_m.jpg', 'https://gcs.rimg.com.tw/g2/2/c0/aa/22436534906026_842_m.jpg', 'https://gcs.rimg.com.tw/g2/2/c0/aa/22436534906026_411_m.jpg', 'https://gcs.rimg.com.tw/g2/2/c0/aa/22436534906026_353_m.jpg']}",TWD,3090,3090,"{'min': 3090, 'max': 3090, 'ori_min': 3090, 'ori_max': 3090}",0,0,0,1,0,0,,,,,,True,1725269601,R,"{'TCAT': 200, 'HOUSE': 100, 'ISLAND': 160, 'COD': 160, 'SELF': 0}",B,A,RUTEN,8275681,q120895116,1226,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'ATM', 'PS', 'COD', 'F2F']",0,3090,414447850,,,,,2024-09-02,False,False,False,False,False,False,1725269774,2145887999,"{'TotalCompletionRate': 0.8, 'TotalOrderNum': 25, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.7058824, '3daysOrderNum': 17, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 7, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22431204782274,0018001300060005,~雪黛屋~SPYWALK 束帶寬版加長密碼鎖行李箱固定保護帶直立綁束書寫姓名W#4104,40,"{'filename': '22431204782274_995.jpg,22431204782274_564.jpg,22431204782274_475.jpg,22431204782274_479.jpg,22431204782274_676.jpg,22431204782274_164.jpg,22431204782274_382.jpg,22431204782274_355.jpg,22431204782274_678.jpg', 'url': ['https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_995.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_564.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_475.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_479.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_676.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_164.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_382.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_355.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_678.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_995_m.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_564_m.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_475_m.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_479_m.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_676_m.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_164_m.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_382_m.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_355_m.jpg', 'https://gcs.rimg.com.tw/g2/f/84/c2/22431204782274_678_m.jpg']}",TWD,390,390,"{'min': 390, 'max': 390, 'ori_min': 390, 'ori_max': 390}",0,0,0,1,0,0,,,,,,True,1722254232,R,"{'SEVEN_COD': 80, 'FAMI_COD': 80, 'FAMI': 80, 'HILIFE_COD': 50, 'HILIFE': 50, 'MAPLE': 80, 'TCAT': 90, 'HOUSE': 80, 'ISLAND': 160, 'COD': 160, 'SELF': 0}",B,A,RUTEN,8275681,q120895116,1226,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,390,414447850,,,,,2024-07-29,False,False,False,False,False,False,1722256279,2145887999,"{'TotalCompletionRate': 0.8, 'TotalOrderNum': 25, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.7058824, '3daysOrderNum': 17, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 7, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22431204401902,0018001300060005,~雪黛屋~YESON 束帶台灣製造各尺寸行李箱固定保護帶魔鬼氈釦厚棉KYY扣具Y9026,15,"{'filename': '22431204401902_633.jpg,22431204401902_230.jpg,22431204401902_814.jpg,22431204401902_199.jpg,22431204401902_509.jpg,22431204401902_456.jpg', 'url': ['https://gcs.rimg.com.tw/g2/9/b6/ee/22431204401902_633.jpg', 'https://gcs.rimg.com.tw/g2/9/b6/ee/22431204401902_230.jpg', 'https://gcs.rimg.com.tw/g2/9/b6/ee/22431204401902_814.jpg', 'https://gcs.rimg.com.tw/g2/9/b6/ee/22431204401902_199.jpg', 'https://gcs.rimg.com.tw/g2/9/b6/ee/22431204401902_509.jpg', 'https://gcs.rimg.com.tw/g2/9/b6/ee/22431204401902_456.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/9/b6/ee/22431204401902_633_m.jpg', 'https://gcs.rimg.com.tw/g2/9/b6/ee/22431204401902_230_m.jpg', 'https://gcs.rimg.com.tw/g2/9/b6/ee/22431204401902_814_m.jpg', 'https://gcs.rimg.com.tw/g2/9/b6/ee/22431204401902_199_m.jpg', 'https://gcs.rimg.com.tw/g2/9/b6/ee/22431204401902_509_m.jpg', 'https://gcs.rimg.com.tw/g2/9/b6/ee/22431204401902_456_m.jpg']}",TWD,390,390,"{'min': 390, 'max': 390, 'ori_min': 390, 'ori_max': 390}",0,0,0,1,0,0,,,,,,True,1722251070,R,"{'SEVEN_COD': 80, 'FAMI_COD': 80, 'FAMI': 80, 'HILIFE_COD': 50, 'HILIFE': 50, 'MAPLE': 80, 'TCAT': 90, 'HOUSE': 80, 'ISLAND': 160, 'COD': 160, 'SELF': 0}",B,A,RUTEN,8275681,q120895116,1226,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,390,414447850,,,,,2024-07-29,False,False,False,False,False,False,1722253675,2145887999,"{'TotalCompletionRate': 0.8, 'TotalOrderNum': 25, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.7058824, '3daysOrderNum': 17, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 7, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22430135238272,0018001300060004,~雪黛屋~CLASSIC 行李箱隱藏杯架PC防刮進口ABS密碼鎖防盜拉鍊360度雙飛機輪旋H3369,105,"{'filename': '22430135238272_800.jpg,22430135238272_898.jpg,22430135238272_352.jpg,22430135238272_383.jpg,22430135238272_310.jpg,22430135238272_221.jpg,22430135238272_954.jpg,22430135238272_575.jpg,22430135238272_243.jpg', 'url': ['https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_800.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_898.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_352.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_383.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_310.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_221.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_954.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_575.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_243.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_800_m.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_898_m.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_352_m.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_383_m.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_310_m.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_221_m.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_954_m.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_575_m.jpg', 'https://gcs.rimg.com.tw/g2/f/92/80/22430135238272_243_m.jpg']}",TWD,2390,2390,"{'min': 2390, 'max': 3090, 'ori_min': 2390, 'ori_max': 3090}",0,0,0,1,0,0,,,,,,True,1721717235,R,"{'TCAT': 200, 'HOUSE': 100, 'ISLAND': 160, 'COD': 260, 'SELF': 0}",B,A,RUTEN,8275681,q120895116,1226,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'ATM', 'PS', 'COD', 'F2F']",0,2390,414447850,,,,,2024-08-31,False,False,False,False,False,False,1725096445,2145887999,"{'TotalCompletionRate': 0.8, 'TotalOrderNum': 25, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.7058824, '3daysOrderNum': 17, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 7, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22428998039613,0018001300060001,~雪黛屋~YESON 18吋行李箱360度旋轉超無敵耐高單防水尼龍布MIT精品YKK零件Y9719,10,"{'filename': '22428998039613_439.jpg,22428998039613_936.jpg,22428998039613_398.jpg,22428998039613_634.jpg,22428998039613_252.jpg,22428998039613_353.jpg,22428998039613_787.jpg', 'url': ['https://gcs.rimg.com.tw/g1/3/30/3d/22428998039613_439.jpg', 'https://gcs.rimg.com.tw/g1/3/30/3d/22428998039613_936.jpg', 'https://gcs.rimg.com.tw/g1/3/30/3d/22428998039613_398.jpg', 'https://gcs.rimg.com.tw/g1/3/30/3d/22428998039613_634.jpg', 'https://gcs.rimg.com.tw/g1/3/30/3d/22428998039613_252.jpg', 'https://gcs.rimg.com.tw/g1/3/30/3d/22428998039613_353.jpg', 'https://gcs.rimg.com.tw/g1/3/30/3d/22428998039613_787.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/3/30/3d/22428998039613_439_m.jpg', 'https://gcs.rimg.com.tw/g1/3/30/3d/22428998039613_936_m.jpg', 'https://gcs.rimg.com.tw/g1/3/30/3d/22428998039613_398_m.jpg', 'https://gcs.rimg.com.tw/g1/3/30/3d/22428998039613_634_m.jpg', 'https://gcs.rimg.com.tw/g1/3/30/3d/22428998039613_252_m.jpg', 'https://gcs.rimg.com.tw/g1/3/30/3d/22428998039613_353_m.jpg', 'https://gcs.rimg.com.tw/g1/3/30/3d/22428998039613_787_m.jpg']}",TWD,5590,5590,"{'min': 5590, 'max': 5590, 'ori_min': 5590, 'ori_max': 5590}",0,0,0,1,0,0,,,,,,True,1720602434,R,"{'TCAT': 200, 'HOUSE': 100, 'ISLAND': 160, 'COD': 160, 'SELF': 0}",B,A,RUTEN,8275681,q120895116,1226,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'ATM', 'PS', 'COD', 'F2F']",0,5590,414447850,,,,,2024-07-10,False,False,False,False,False,False,1720602431,2145887999,"{'TotalCompletionRate': 0.8, 'TotalOrderNum': 25, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.7058824, '3daysOrderNum': 17, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 7, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22428991041226,0018001300060005,~雪黛屋~YESON 束帶台灣製造各尺寸行李箱固定保護帶品質保證厚棉KYY扣具大箱可直立束Y920,10,"{'filename': '22428991041226_534.jpg,22428991041226_927.jpg,22428991041226_167.jpg,22428991041226_795.jpg,22428991041226_307.jpg,22428991041226_854.jpg', 'url': ['https://gcs.rimg.com.tw/g2/8/66/ca/22428991041226_534.jpg', 'https://gcs.rimg.com.tw/g2/8/66/ca/22428991041226_927.jpg', 'https://gcs.rimg.com.tw/g2/8/66/ca/22428991041226_167.jpg', 'https://gcs.rimg.com.tw/g2/8/66/ca/22428991041226_795.jpg', 'https://gcs.rimg.com.tw/g2/8/66/ca/22428991041226_307.jpg', 'https://gcs.rimg.com.tw/g2/8/66/ca/22428991041226_854.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/8/66/ca/22428991041226_534_m.jpg', 'https://gcs.rimg.com.tw/g2/8/66/ca/22428991041226_927_m.jpg', 'https://gcs.rimg.com.tw/g2/8/66/ca/22428991041226_167_m.jpg', 'https://gcs.rimg.com.tw/g2/8/66/ca/22428991041226_795_m.jpg', 'https://gcs.rimg.com.tw/g2/8/66/ca/22428991041226_307_m.jpg', 'https://gcs.rimg.com.tw/g2/8/66/ca/22428991041226_854_m.jpg']}",TWD,390,390,"{'min': 390, 'max': 390, 'ori_min': 390, 'ori_max': 390}",0,0,0,1,0,0,,,,,,True,1720526745,R,"{'SEVEN_COD': 80, 'FAMI_COD': 80, 'FAMI': 80, 'HILIFE_COD': 50, 'HILIFE': 50, 'MAPLE': 80, 'TCAT': 90, 'HOUSE': 80, 'ISLAND': 160, 'COD': 160, 'SELF': 0}",B,A,RUTEN,8275681,q120895116,1226,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,390,414447850,,,,,2024-10-14,False,False,False,False,False,False,1728895540,2145887999,"{'TotalCompletionRate': 0.8, 'TotalOrderNum': 25, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.7058824, '3daysOrderNum': 17, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 7, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22423683401836,0018001300060001,~雪黛屋~Eason 行李箱加大360度避震輪金屬防撞角收納杯架外掛鉤U009B,160,"{'filename': '22423683401836_836.jpg,22423683401836_518.jpg,22423683401836_173.jpg,22423683401836_112.jpg,22423683401836_405.jpg,22423683401836_733.jpg,22423683401836_258.jpg,22423683401836_838.jpg,22423683401836_249.jpg', 'url': ['https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_836.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_518.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_173.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_112.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_405.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_733.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_258.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_838.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_249.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_836_m.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_518_m.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_173_m.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_112_m.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_405_m.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_733_m.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_258_m.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_838_m.jpg', 'https://gcs.rimg.com.tw/g2/c/40/6c/22423683401836_249_m.jpg']}",TWD,2090,2090,"{'min': 2090, 'max': 3090, 'ori_min': 2090, 'ori_max': 3090}",0,0,0,1,0,0,,,,,,True,1717572794,R,"{'TCAT': 200, 'HOUSE': 100, 'ISLAND': 160, 'COD': 160, 'SELF': 0}",B,A,RUTEN,8275681,q120895116,1226,"['PP_PI', 'PP_CRD', 'PAYLINK', 'ATM', 'PS', 'COD', 'F2F']",0,2090,414447850,,,,,2024-08-29,False,False,False,False,False,False,1724933940,2145887999,"{'TotalCompletionRate': 0.8, 'TotalOrderNum': 25, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.7058824, '3daysOrderNum': 17, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 7, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22419513177192,0018001300060001,~雪黛屋~Eason 20吋行李箱加大360度避震輪金屬防撞角收納外掛鉤杯架U040,20,"{'filename': '22419513177192_909.jpg,22419513177192_631.jpg,22419513177192_769.jpg,22419513177192_497.jpg,22419513177192_659.jpg,22419513177192_163.jpg,22419513177192_731.jpg,22419513177192_630.jpg,22419513177192_520.jpg', 'url': ['https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_909.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_631.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_769.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_497.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_659.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_163.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_731.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_630.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_520.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_909_m.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_631_m.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_769_m.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_497_m.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_659_m.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_163_m.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_731_m.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_630_m.jpg', 'https://gcs.rimg.com.tw/g2/7/90/68/22419513177192_520_m.jpg']}",TWD,2390,2390,"{'min': 2390, 'max': 2390, 'ori_min': 2390, 'ori_max': 2390}",0,0,0,1,0,0,,,,,,True,1715342129,R,"{'TCAT': 90, 'HOUSE': 80, 'ISLAND': 160, 'COD': 160, 'SELF': 0}",B,A,RUTEN,8275681,q120895116,1226,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'ATM', 'PS', 'COD', 'F2F']",0,2390,414447850,,,,,2024-06-07,False,False,False,False,False,False,1715342122,2145887999,"{'TotalCompletionRate': 0.8, 'TotalOrderNum': 25, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.7058824, '3daysOrderNum': 17, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 7, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22413133737297,0018001300060001,~雪黛屋~Eason 20吋行李箱PC+ABS前開拉鍊杯架360度飛機輪USB充電海關鎖U037,20,"{'filename': '22413133737297_360.jpg,22413133737297_212.jpg,22413133737297_194.jpg,22413133737297_190.jpg,22413133737297_980.jpg,22413133737297_205.jpg,22413133737297_689.jpg,22413133737297_930.jpg,22413133737297_712.jpg', 'url': ['https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_360.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_212.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_194.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_190.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_980.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_205.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_689.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_930.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_712.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_360_m.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_212_m.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_194_m.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_190_m.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_980_m.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_205_m.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_689_m.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_930_m.jpg', 'https://gcs.rimg.com.tw/g1/9/09/51/22413133737297_712_m.jpg']}",TWD,3990,3990,"{'min': 3990, 'max': 3990, 'ori_min': 3990, 'ori_max': 3990}",0,0,0,1,0,0,,,,,,True,1711369149,R,"{'TCAT': 90, 'HOUSE': 80, 'ISLAND': 160, 'COD': 160, 'SELF': 0}",B,A,RUTEN,8275681,q120895116,1226,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'ATM', 'PS', 'COD', 'F2F']",0,3990,414447850,,,,,2024-06-07,False,False,False,False,False,False,1711369869,2145887999,"{'TotalCompletionRate': 0.8, 'TotalOrderNum': 25, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.7058824, '3daysOrderNum': 17, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 7, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
